XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
198035.3373,2494426.762,9128,9125,4566,90.31457771
198035.3373,2494426.762,9128,9601,4801,101.9977022
197886.3463,2494427.019,9133,8996,4567,39.58038781
197886.3463,2494427.019,9133,9705,4853,128.857206
197886.3463,2494427.019,9133,10178,5090,304.0236206
241633.8729,2494428.144,9137,7145,4569,697.7278176
241633.8729,2494428.144,9137,9569,4785,557.8042326
241633.8729,2494428.144,9137,9774,4888,147.1004071
183028.5448,2494429.212,9140,8902,4570,68.3184648
183028.5448,2494429.212,9140,9062,4571,52.82125963
183028.5448,2494429.212,9140,9147,4575,13.00121381
183028.5448,2494429.212,9140,9234,4617,26.72631056
183117.1725,2494431.165,9144,8918,4572,220.3625884
183117.1725,2494431.165,9144,9048,4573,88.3539744
183117.1725,2494431.165,9144,9174,4587,33.67375434
183015.8762,2494432.134,9147,8863,4574,85.33613322
183015.8762,2494432.134,9147,9140,4575,13.00121381
183015.8762,2494432.134,9147,9198,4600,72.65283306
183015.8762,2494432.134,9147,9261,4631,27.03602289
182754.7848,2494436.423,9152,8256,4576,277.2272413
182754.7848,2494436.423,9152,9020,4582,182.2753663
182754.7848,2494436.423,9152,9238,4620,22.73547593
183925.8166,2494437.271,9153,9046,4577,122.0854162
183925.8166,2494437.271,9153,9191,4597,56.73300476
183925.8166,2494437.271,9153,9275,4638,23.3863525
188678.8974,2494438.603,9155,8437,4578,222.684451
188678.8974,2494438.603,9155,9158,4579,13.41821984
188678.8974,2494438.603,9155,9171,4586,422.9104003
188678.8974,2494438.603,9155,9229,4615,15.85109844
188692.3156,2494438.608,9158,9155,4579,13.41821984
188692.3156,2494438.608,9158,8434,4580,222.8817763
188692.3156,2494438.608,9158,9228,4614,15.82873832
190910.908,2494438.899,9161,8637,4581,304.6277201
190910.908,2494438.899,9161,9495,4748,147.4533296
190910.908,2494438.899,9161,9518,4760,220.4934484
197535.4724,2494440.305,9165,8981,4583,53.15992935
197535.4724,2494440.305,9165,8976,4584,197.055582
197535.4724,2494440.305,9165,9170,4585,56.28690573
197535.4724,2494440.305,9165,9645,4823,96.33806779
197479.1869,2494440.703,9170,9165,4585,56.28690573
197479.1869,2494440.703,9170,9905,4955,223.5156953
188255.9947,2494441.167,9171,9155,4586,422.9104003
188255.9947,2494441.167,9171,9195,4598,369.3963862
188255.9947,2494441.167,9171,9266,4633,17.91000694
183085.0652,2494441.316,9174,9144,4587,33.67375434
183085.0652,2494441.316,9174,9234,4618,52.48678922
183085.0652,2494441.316,9174,9652,4827,114.8849716
189100.917,2494441.854,9175,8405,4588,232.0709466
189100.917,2494441.854,9175,9273,4637,18.20749795
189100.917,2494441.854,9175,9382,4691,315.1169268
189100.917,2494441.854,9175,9938,4970,435.3543015
191079.2833,2494441.921,9178,8868,4589,148.6764714
191079.2833,2494441.921,9178,8820,4590,113.4393786
191079.2833,2494441.921,9178,9181,4591,6.32177478
191079.2833,2494441.921,9178,9242,4622,17.28271888
191084.3936,2494445.642,9181,9178,4591,6.32177478
191084.3936,2494445.642,9181,9184,4592,221.7607007
191084.3936,2494445.642,9181,9728,4867,503.3177427
191179.6152,2494245.373,9184,9181,4592,221.7607007
196703.7125,2494445.979,9186,7676,4593,427.1117564
196703.7125,2494445.979,9186,9912,4956,144.9833111
196703.7125,2494445.979,9186,10062,5032,176.9449948
193340.7382,2494446.233,9188,9080,4594,156.7249066
193340.7382,2494446.233,9188,8787,4595,122.680535
193340.7382,2494446.233,9188,9288,4644,96.32312042
193340.7382,2494446.233,9188,9869,4935,149.2317415
183869.8508,2494446.57,9191,9059,4596,33.86148086
183869.8508,2494446.57,9191,9153,4597,56.73300476
183869.8508,2494446.57,9191,9309,4656,135.0344099
187886.6448,2494447.023,9195,9171,4598,369.3963862
187886.6448,2494447.023,9195,9218,4610,365.2220194
187886.6448,2494447.023,9195,9302,4651,17.9207853
182945.0814,2494448.46,9198,9020,4599,50.53683347
182945.0814,2494448.46,9198,9147,4600,72.65283306
182945.0814,2494448.46,9198,9238,4653,205.2818505
182605.3468,2494448.566,9201,8845,4601,372.529751
182605.3468,2494448.566,9201,9050,4602,37.20952993
182605.3468,2494448.566,9201,9211,4606,9.547886457
182605.3468,2494448.566,9201,9029,4648,381.4566837
182605.3468,2494448.566,9201,10282,5142,190.9863618
196685.7975,2494448.682,9205,8857,4603,100.4778143
196685.7975,2494448.682,9205,9845,4923,133.848339
196685.7975,2494448.682,9205,9947,4974,240.1705214
195234.4024,2494448.689,9207,8609,4604,380.9721064
195234.4024,2494448.689,9207,8550,4605,213.9985702
195234.4024,2494448.689,9207,9269,4635,109.3855367
182614.4871,2494451.326,9211,9201,4606,9.547886457
182614.4871,2494451.326,9211,9056,4607,37.12895523
182614.4871,2494451.326,9211,9447,4724,204.1965139
182614.4871,2494451.326,9211,10140,5070,170.8756691
199027.4738,2493168.135,9215,9216,4608,1544.373063
199748.8672,2494451.851,9216,9215,4608,1544.373063
187521.4564,2494451.983,9218,8526,4609,221.2003707
187521.4564,2494451.983,9218,9195,4610,365.2220194
187521.4564,2494451.983,9218,9221,4612,13.1172091
187521.4564,2494451.983,9218,9318,4659,18.57621238
187508.3404,2494452.161,9221,8529,4611,221.3665573
187508.3404,2494452.161,9221,9218,4612,13.1172091
187508.3404,2494452.161,9221,9246,4624,318.2271113
187508.3404,2494452.161,9221,9321,4661,18.59396736
182124.5036,2494453.315,9225,8825,4613,115.9057083
182124.5036,2494453.315,9225,9251,4627,29.10873234
182124.5036,2494453.315,9225,10473,5237,220.7736017
188692.3376,2494454.437,9228,9158,4614,15.82873832
188692.3376,2494454.437,9228,9229,4616,13.42806055
188692.3376,2494454.437,9228,9938,4969,138.0320293
188678.9095,2494454.454,9229,9155,4615,15.85109844
188678.9095,2494454.454,9229,9228,4616,13.42806055
188678.9095,2494454.454,9229,9266,4634,422.7106608
188678.9095,2494454.454,9229,9969,4985,144.1128788
183034.4684,2494455.274,9234,9140,4617,26.72631056
183034.4684,2494455.274,9234,9174,4618,52.48678922
183034.4684,2494455.274,9234,9261,4632,12.98548192
183034.4684,2494455.274,9234,9652,4826,84.55021941
182742.4188,2494455.502,9238,9056,4619,134.9669048
182742.4188,2494455.502,9238,9152,4620,22.73547593
182742.4188,2494455.502,9238,9198,4653,205.2818505
191068.7357,2494455.612,9242,8898,4621,150.0907613
191068.7357,2494455.612,9242,9178,4622,17.28271888
191068.7357,2494455.612,9242,9418,4710,65.87246036
187190.1554,2494457.337,9246,7161,4623,709.3394375
187190.1554,2494457.337,9246,9221,4624,318.2271113
187190.1554,2494457.337,9246,9256,4630,22.52754884
187190.1554,2494457.337,9246,9344,4672,17.4125687
187149.8217,2494457.515,9249,8573,4625,215.5536139
187149.8217,2494457.515,9249,9256,4628,17.81019352
187149.8217,2494457.515,9249,9351,4676,17.86593711
182095.7156,2494457.624,9251,8915,4626,102.684458
182095.7156,2494457.624,9251,9225,4627,29.10873234
182095.7156,2494457.624,9251,9277,4640,121.6214598
182095.7156,2494457.624,9251,9443,4722,44.3285465
187167.6309,2494457.707,9256,9249,4628,17.81019352
187167.6309,2494457.707,9256,8570,4629,217.3822211
187167.6309,2494457.707,9256,9246,4630,22.52754884
187167.6309,2494457.707,9256,9348,4674,17.32952134
183021.8883,2494458.493,9261,9147,4631,27.03602289
183021.8883,2494458.493,9261,9234,4632,12.98548192
183021.8883,2494458.493,9261,9447,4725,215.6999343
183021.8883,2494458.493,9261,9551,4776,63.05659413
188256.2241,2494459.076,9266,9171,4633,17.91000694
188256.2241,2494459.076,9266,9229,4634,422.7106608
188256.2241,2494459.076,9266,9302,4652,369.3341325
188256.2241,2494459.076,9266,10538,5269,219.9824548
195343.2346,2494459.677,9269,9207,4635,109.3855367
195343.2346,2494459.677,9269,8472,4636,239.3509736
195343.2346,2494459.677,9269,9355,4678,210.6896568
195343.2346,2494459.677,9269,9708,4855,101.2341428
189102.1598,2494460.019,9273,9175,4637,18.20749795
189102.1598,2494460.019,9273,9453,4727,310.5193941
189102.1598,2494460.019,9273,10032,5017,429.4526183
183930.1613,2494460.251,9275,9153,4638,23.3863525
183930.1613,2494460.251,9275,9511,4756,55.66286147
183930.1613,2494460.251,9275,9511,4757,494.6627196
181974.1306,2494460.605,9277,8913,4639,96.22802636
181974.1306,2494460.605,9277,9251,4640,121.6214598
181974.1306,2494460.605,9277,9283,4643,17.28772045
197313.8327,2494460.796,9282,8642,4641,184.8154783
197313.8327,2494460.796,9282,9425,4714,89.51325452
181956.8481,2494461.029,9283,8909,4642,97.22891246
181956.8481,2494461.029,9283,9277,4643,17.28772045
181956.8481,2494461.029,9283,10199,5100,242.638015
193435.6844,2494462.462,9288,9188,4644,96.32312042
193435.6844,2494462.462,9288,9070,4645,72.14513127
193435.6844,2494462.462,9288,9316,4658,47.48098238
193590.6508,2494462.552,9292,9070,4646,108.871819
193590.6508,2494462.552,9292,8770,4647,149.0948551
193590.6508,2494462.552,9292,9396,4699,25.75496629
181477.3507,2494464.751,9297,9298,4649,112.1061815
181477.3507,2494464.751,9297,9035,4650,55.88251979
181477.3507,2494464.751,9297,9487,4745,43.43588202
181365.2882,2494461.62,9298,9297,4649,112.1061815
187886.9366,2494464.942,9302,9195,4651,17.9207853
187886.9366,2494464.942,9302,9266,4652,369.3341325
187886.9366,2494464.942,9302,9318,4660,365.3927932
187886.9366,2494464.942,9302,11094,5547,313.934492
183212.0596,2494467.497,9308,9048,4654,57.83261245
183736.6438,2494468.71,9309,9045,4655,59.05666494
183736.6438,2494468.71,9309,9191,4656,135.0344099
183736.6438,2494468.71,9309,10277,5139,185.0637015
183473.8921,2494469.774,9313,9113,4657,45.36262522
183473.8921,2494469.774,9313,9121,4666,59.38466375
183473.8921,2494469.774,9313,9421,4711,21.36117361
193482.4996,2494470.384,9316,9288,4658,47.48098238
193482.4996,2494470.384,9316,9396,4698,102.5062004
193482.4996,2494470.384,9316,9934,4968,122.2408604
187521.587,2494470.559,9318,9218,4659,18.57621238
187521.587,2494470.559,9318,9302,4660,365.3927932
187521.587,2494470.559,9318,9321,4662,13.42599281
187521.587,2494470.559,9318,11112,5556,312.0711267
187508.1624,2494470.754,9321,9221,4661,18.59396736
187508.1624,2494470.754,9321,9318,4662,13.42599281
187508.1624,2494470.754,9321,9344,4673,316.5763731
187508.1624,2494470.754,9321,11115,5558,312.0177057
198572.6464,2494471.822,9326,8716,4663,214.8142447
198572.6464,2494471.822,9326,8716,4664,233.2895304
198572.6464,2494471.822,9326,9334,4671,86.66539928
188524.4143,2494471.906,9329,9330,4665,26.62600148
188524.4143,2494471.906,9329,9460,4730,34.92497558
188524.4143,2494471.906,9329,9575,4788,298.3013182
188551.0388,2494471.621,9330,9329,4665,26.62600148
188551.0388,2494471.621,9330,9456,4728,32.16270894
188551.0388,2494471.621,9330,9608,4804,163.9419481
198669.0347,2494449.238,9333,9334,4667,25.89467322
198659.0519,2494473.131,9334,9333,4667,25.89467322
198659.0519,2494473.131,9334,8464,4668,392.082046
198659.0519,2494473.131,9334,9326,4671,86.66539928
198659.0519,2494473.131,9334,9400,4701,14.28442949
194187.3786,2494473.4,9338,8926,4669,195.2122818
194187.3786,2494473.4,9338,93396,46699,345.5036369
192985.9101,2494474.023,9339,8927,4670,134.5172852
192985.9101,2494474.023,9339,11424,46713,315.6944631
187191.6105,2494474.689,9344,9246,4672,17.4125687
187191.6105,2494474.689,9344,9321,4673,316.5763731
187191.6105,2494474.689,9344,9348,4675,22.44568228
187191.6105,2494474.689,9344,9376,4688,9.548551013
187169.1665,2494474.968,9348,9256,4674,17.32952134
187169.1665,2494474.968,9348,9344,4675,22.44568228
187169.1665,2494474.968,9348,9351,4677,17.71919734
187169.1665,2494474.968,9348,11138,5569,313.8079386
187151.4506,2494475.307,9351,9249,4676,17.86593711
187151.4506,2494475.307,9351,9348,4677,17.71919734
187151.4506,2494475.307,9351,11151,5576,314.9885167
195553.3066,2494475.798,9355,9269,4678,210.6896568
195553.3066,2494475.798,9355,8290,4679,293.7132022
195553.3066,2494475.798,9355,9406,4703,56.93687945
192997.4925,2494479.068,9359,8927,4680,131.5435078
192997.4925,2494479.068,9359,16518,46905,1156.742077
196002.6457,2494479.173,9361,8631,4681,203.827462
196002.6457,2494479.173,9361,9522,4762,36.98604239
196002.6457,2494479.173,9361,9917,4959,112.1454865
197858.6951,2494479.712,9364,8994,4682,93.12413381
197858.6951,2494479.712,9364,9365,4684,47.15789478
197858.6951,2494479.712,9364,9585,4794,45.72169307
197811.5373,2494479.808,9365,8984,4683,92.59382876
197811.5373,2494479.808,9365,9364,4684,47.15789478
197811.5373,2494479.808,9365,9383,4692,5.508624368
183292.1932,2494480.069,9370,9010,4685,90.80302232
196016.8506,2494480.477,9372,8100,4686,358.5155789
196016.8506,2494480.477,9372,9632,4816,55.20263558
196016.8506,2494480.477,9372,9890,4945,108.5931783
196352.8293,2494481.339,9374,8938,4687,141.7961646
196352.8293,2494481.339,9374,9432,4719,169.1101978
196352.8293,2494481.339,9374,10030,5015,128.6179233
187192.3809,2494484.206,9376,9344,4688,9.548551013
187192.3809,2494484.206,9376,9377,4689,292.465234
187192.3809,2494484.206,9376,11130,5565,304.1353911
187484.8446,2494483.255,9377,9376,4689,292.465234
199286.3203,2494296.316,9379,9380,4690,227.3264946
199286.3203,2494296.316,9379,8671,46619,37.76354282
199403.2427,2494484.869,9380,9379,4690,227.3264946
199403.2427,2494484.869,9380,9719,4862,197.039925
189412.393,2494485.094,9382,9175,4691,315.1169268
189412.393,2494485.094,9382,9999,46643,102.2127114
197811.5426,2494485.317,9383,9365,4692,5.508624368
197811.5426,2494485.317,9383,9583,4792,39.80189605
197811.5426,2494485.317,9383,9638,4819,133.8840394
198799.511,2494485.773,9385,8429,4693,289.6935279
198799.511,2494485.773,9385,9400,4702,140.2298409
198799.511,2494485.773,9385,9901,4951,103.9335281
193012.8973,2494486.796,9388,9032,4694,95.72349443
193012.8973,2494486.796,9388,16899,46907,1154.74465
202873.7942,2494470.638,9389,9390,4695,21.65828373
202885.0525,2494486.818,9390,9389,4695,21.65828373
202885.0525,2494486.818,9390,9392,4696,24.1152515
202885.0525,2494486.818,9390,9671,4837,56.7279984
202888.1162,2494462.898,9392,9390,4696,24.1152515
241384.5683,2494485.367,9394,7145,4697,723.9104141
241384.5683,2494485.367,9394,9774,4887,235.6906372
241384.5683,2494485.367,9394,25850,12925,2862.076195
193583.5967,2494487.323,9396,9316,4698,102.5062004
193583.5967,2494487.323,9396,9292,4699,25.75496629
193583.5967,2494487.323,9396,9424,4712,23.67549387
198567.8323,2494484.141,9399,9400,4700,91.66914964
198567.8323,2494484.141,9399,8149,46638,469.9671508
198659.2908,2494487.413,9400,9399,4700,91.66914964
198659.2908,2494487.413,9400,9334,4701,14.28442949
198659.2908,2494487.413,9400,9385,4702,140.2298409
195608.8217,2494488.442,9406,9355,4703,56.93687945
195608.8217,2494488.442,9406,8291,4704,307.4937653
195608.8217,2494488.442,9406,8387,4705,327.4802184
195608.8217,2494488.442,9406,9854,4928,95.24043254
181292.2821,2494489.473,9411,9412,4706,118.6933749
181292.2821,2494489.473,9411,8798,4707,158.2400771
181292.2821,2494489.473,9411,11376,5688,353.0368217
181226.3402,2494392.224,9412,9411,4706,118.6933749
193022.3061,2494490.255,9416,9032,4708,94.49694776
193022.3061,2494490.255,9416,12051,46734,374.5146506
191124.5315,2494490.626,9418,7428,4709,1075.483744
191124.5315,2494490.626,9418,9242,4710,65.87246036
191124.5315,2494490.626,9418,9697,4942,1272.304222
183476.5428,2494490.97,9421,9313,4711,21.36117361
183476.5428,2494490.97,9421,9452,4726,116.093963
183476.5428,2494490.97,9421,9499,4750,19.37661239
193606.9466,2494491.235,9424,9396,4712,23.67549387
193606.9466,2494491.235,9424,9440,4720,50.22968959
193606.9466,2494491.235,9424,10366,5184,173.3393543
197242.4555,2494492.217,9425,8642,4713,283.5158882
197242.4555,2494492.217,9425,9282,4714,89.51325452
197242.4555,2494492.217,9425,9689,4846,307.9773613
197242.4555,2494492.217,9425,9721,4861,73.28822653
193800.1247,2494496.962,9430,8922,4715,155.9940728
193800.1247,2494496.962,9430,9440,4723,143.822712
193800.1247,2494496.962,9430,10790,5395,227.3674671
196503.5901,2494497.093,9432,8939,4716,118.2980757
196503.5901,2494497.093,9432,9433,4717,85.59254244
196503.5901,2494497.093,9432,9374,4719,169.1101978
196589.166,2494495.403,9433,9432,4717,85.59254244
195742.464,2494497.102,9436,8924,4718,136.1809041
195742.464,2494497.102,9436,9506,4753,18.23328295
195742.464,2494497.102,9436,9526,4763,141.4777095
193656.5242,2494499.303,9440,9424,4720,50.22968959
193656.5242,2494499.303,9440,8972,4721,121.6396362
193656.5242,2494499.303,9440,9430,4723,143.822712
182106.1944,2494500.696,9443,9251,4722,44.3285465
182106.1944,2494500.696,9443,9457,4729,40.75192094
182106.1944,2494500.696,9443,10477,5239,173.450017
182811.7549,2494502.237,9447,9211,4724,204.1965139
182811.7549,2494502.237,9447,9261,4725,215.6999343
182811.7549,2494502.237,9447,9550,4775,17.13124854
183361.1046,2494503.291,9452,9421,4726,116.093963
189409.049,2494503.574,9453,9273,4727,310.5193941
189409.049,2494503.574,9453,10294,46646,102.3871561
188551.4331,2494503.782,9456,9330,4728,32.16270894
188551.4331,2494503.782,9456,9460,4731,24.2764982
188551.4331,2494503.782,9456,9739,4870,106.921968
182065.665,2494504.949,9457,9443,4729,40.75192094
188527.3337,2494506.709,9460,9329,4730,34.92497558
188527.3337,2494506.709,9460,9456,4731,24.2764982
188527.3337,2494506.709,9460,9530,4766,22.89304739
198831.7838,2494507.452,9464,8412,4732,304.0516879
198831.7838,2494507.452,9464,9465,4733,65.52876545
198831.7838,2494507.452,9464,9842,4921,74.10507265
198897.3126,2494507.465,9465,9464,4733,65.52876545
198897.3126,2494507.465,9465,9467,4734,234.7516732
198897.3126,2494507.465,9465,9469,4735,148.8294894
199044.5154,2494375.521,9467,9465,4734,234.7516732
199044.5154,2494375.521,9467,9469,4736,131.9755981
199046.1421,2494507.487,9469,9465,4735,148.8294894
199046.1421,2494507.487,9469,9467,4736,131.9755981
199046.1421,2494507.487,9469,9473,4737,48.33319568
199094.4753,2494507.504,9473,9469,4737,48.33319568
199094.4753,2494507.504,9473,8955,4738,127.2796337
199094.4753,2494507.504,9473,9477,4739,15.93929644
199110.4146,2494507.503,9477,9473,4739,15.93929644
199110.4146,2494507.503,9477,9479,4740,47.8733737
199110.4146,2494507.503,9477,9913,4957,83.48546357
199158.2876,2494507.685,9479,9477,4740,47.8733737
199158.2876,2494507.685,9479,8891,4741,147.3528539
199158.2876,2494507.685,9479,9483,4742,52.68253443
